
NASDAQ 100,Last: 12964.1553,Change:  -87.0447
Date: 11 April 2023, 22:37 UTC−4,Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 26 2023,NDXP230526C11825000,0,0,1310.2,1322.8,0,0.2836,0.8492,0.0002,0,11825.00,NDXP230526P11825000,0,0,100.6,104.4,0,0.2832,-0.1515,0.0002,0
Fri May 26 2023,NDXP230526C11850000,0,0,1288.5,1301.1,0,0.2824,0.8451,0.0002,0,11850.00,NDXP230526P11850000,0,0,103.7,107.6,0,0.2819,-0.1556,0.0002,0
Fri May 26 2023,NDXP230526C11875000,0,0,1266.9,1279.4,0,0.2812,0.8409,0.0002,0,11875.00,NDXP230526P11875000,0,0,106.9,110.8,0,0.2808,-0.1599,0.0002,0
Fri May 26 2023,NDXP230526C11900000,0,0,1245.5,1258.7,0,0.2801,0.8365,0.0002,0,11900.00,NDXP230526P11900000,113.6,0,110.1,114.1,0,0.2797,-0.1642,0.0002,1
Fri May 26 2023,NDXP230526C11925000,0,0,1224.1,1237.2,0,0.2755,0.8321,0.0002,0,11925.00,NDXP230526P11925000,0,0,113.5,117.5,0,0.2786,-0.1686,0.0002,0
Fri May 26 2023,NDXP230526C11950000,0,0,1202.8,1215.8,0,0.2744,0.8276,0.0002,0,11950.00,NDXP230526P11950000,0,0,117,121,0,0.2773,-0.1731,0.0002,0
Fri May 26 2023,NDXP230526C11975000,0,0,1181.4,1193.6,0,0.2733,0.823,0.0002,0,11975.00,NDXP230526P11975000,118.9,0,120.5,124.6,0,0.2762,-0.1778,0.0002,8
Fri May 26 2023,NDXP230526C12000000,0,0,1160.4,1173.2,0,0.2721,0.8182,0.0002,0,12000.00,NDXP230526P12000000,0,0,124.3,128.3,0,0.2751,-0.1825,0.0002,0
Fri May 26 2023,NDXP230526C12025000,0,0,1139.3,1152.1,0,0.2731,0.8134,0.0002,0,12025.00,NDXP230526P12025000,0,0,128.1,132.1,0,0.2737,-0.1873,0.0002,0
Fri May 26 2023,NDXP230526C12050000,0,0,1118.4,1131.1,0,0.274,0.8085,0.0002,0,12050.00,NDXP230526P12050000,0,0,131.7,135.9,0,0.2725,-0.1923,0.0002,0
Fri May 26 2023,NDXP230526C12075000,0,0,1097.6,1110.2,0,0.2728,0.8034,0.0002,0,12075.00,NDXP230526P12075000,0,0,135.9,139.9,0,0.2711,-0.1973,0.0002,0
Fri May 26 2023,NDXP230526C12100000,0,0,1076.9,1089.4,0,0.2716,0.7982,0.0002,0,12100.00,NDXP230526P12100000,0,0,140,144,0,0.2699,-0.2025,0.0002,0
Fri May 26 2023,NDXP230526C12125000,0,0,1056.2,1068.7,0,0.2702,0.793,0.0002,0,12125.00,NDXP230526P12125000,0,0,144.1,148.2,0,0.2687,-0.2078,0.0002,0
Fri May 26 2023,NDXP230526C12150000,0,0,1035.8,1048.1,0,0.2699,0.7876,0.0002,0,12150.00,NDXP230526P12150000,0,0,148.4,153,0,0.2679,-0.2131,0.0002,0
Fri May 26 2023,NDXP230526C12175000,0,0,1015.4,1027.7,0,0.2687,0.7821,0.0002,0,12175.00,NDXP230526P12175000,0,0,152.8,157.4,0,0.2667,-0.2186,0.0002,0
Fri May 26 2023,NDXP230526C12200000,0,0,995.1,1007.3,0,0.267,0.7765,0.0002,0,12200.00,NDXP230526P12200000,170,0,157.3,162,0,0.2656,-0.2243,0.0002,4
Fri May 26 2023,NDXP230526C12225000,0,0,975,987.1,0,0.2657,0.7707,0.0002,0,12225.00,NDXP230526P12225000,0,0,161.9,166.6,0,0.2643,-0.23,0.0002,0
Fri May 26 2023,NDXP230526C12250000,0,0,955,967,0,0.2643,0.7649,0.0003,0,12250.00,NDXP230526P12250000,193.71,0,166.6,171.4,0,0.2632,-0.2358,0.0003,2
Fri May 26 2023,NDXP230526C12275000,0,0,935.1,947,0,0.2629,0.7589,0.0003,0,12275.00,NDXP230526P12275000,0,0,171.5,176.3,0,0.2619,-0.2418,0.0003,0
Fri May 26 2023,NDXP230526C12300000,0,0,915.3,927.1,0,0.2617,0.7528,0.0003,0,12300.00,NDXP230526P12300000,0,0,176.5,181.3,0,0.2607,-0.2479,0.0003,0
Fri May 26 2023,NDXP230526C12325000,0,0,895.7,907.4,0,0.2614,0.7466,0.0003,0,12325.00,NDXP230526P12325000,0,0,181.6,186.5,0,0.2595,-0.2541,0.0003,0
Fri May 26 2023,NDXP230526C12350000,0,0,876.2,887.8,0,0.2589,0.7402,0.0003,0,12350.00,NDXP230526P12350000,0,0,186.8,191.8,0,0.2581,-0.2605,0.0003,0
Fri May 26 2023,NDXP230526C12375000,0,0,856.8,868.3,0,0.2561,0.7338,0.0003,0,12375.00,NDXP230526P12375000,0,0,192.3,197.2,0,0.2571,-0.2669,0.0003,0
Fri May 26 2023,NDXP230526C12400000,0,0,837.5,849,0,0.255,0.7272,0.0003,0,12400.00,NDXP230526P12400000,0,0,197.8,202.8,0,0.2554,-0.2735,0.0003,0
Fri May 26 2023,NDXP230526C12425000,0,0,818.5,829.8,0,0.2537,0.7205,0.0003,0,12425.00,NDXP230526P12425000,0,0,203.5,208.1,0,0.2541,-0.2802,0.0003,0
Fri May 26 2023,NDXP230526C12450000,0,0,799.5,810.8,0,0.2543,0.7136,0.0003,0,12450.00,NDXP230526P12450000,0,0,209.3,214.5,0,0.2529,-0.2871,0.0003,0
Fri May 26 2023,NDXP230526C12475000,0,0,780.8,791.9,0,0.2525,0.7067,0.0003,0,12475.00,NDXP230526P12475000,0,0,215.3,220.5,0,0.2519,-0.294,0.0003,0
Fri May 26 2023,NDXP230526C12500000,767.05,0,762.2,773.2,0,0.2518,0.6996,0.0003,2,12500.00,NDXP230526P12500000,218,1.15,222.2,226.7,2,0.2508,-0.3011,0.0003,1
Fri May 26 2023,NDXP230526C12525000,0,0,743.7,754.6,0,0.2496,0.6924,0.0003,0,12525.00,NDXP230526P12525000,0,0,227.8,233.2,0,0.2495,-0.3084,0.0003,0
Fri May 26 2023,NDXP230526C12550000,0,0,725.4,736.2,0,0.2493,0.685,0.0003,0,12550.00,NDXP230526P12550000,0,0,234.2,239.6,0,0.2484,-0.3157,0.0003,0
Fri May 26 2023,NDXP230526C12575000,0,0,707.3,718,0,0.2462,0.6775,0.0003,0,12575.00,NDXP230526P12575000,0,0,240.9,245.8,0,0.247,-0.3232,0.0003,0
Fri May 26 2023,NDXP230526C12600000,655.02,0,689.3,699.9,0,0.2469,0.6699,0.0003,5,12600.00,NDXP230526P12600000,0,0,247.5,253.1,0,0.2458,-0.3308,0.0003,0
Fri May 26 2023,NDXP230526C12625000,0,0,671.6,682,0,0.2436,0.6622,0.0003,0,12625.00,NDXP230526P12625000,0,0,254.8,259.6,0,0.2447,-0.3386,0.0003,0
Fri May 26 2023,NDXP230526C12650000,0,0,654,664.3,0,0.2444,0.6543,0.0003,0,12650.00,NDXP230526P12650000,0,0,261.7,267.4,0,0.2434,-0.3464,0.0003,0
Fri May 26 2023,NDXP230526C12675000,644.52,0,636.6,646.7,0,0.241,0.6463,0.0003,3,12675.00,NDXP230526P12675000,0,0,269.1,274.2,0,0.2422,-0.3544,0.0003,0
Fri May 26 2023,NDXP230526C12700000,0,0,619.3,629.4,0,0.2419,0.6382,0.0003,0,12700.00,NDXP230526P12700000,0,0,276.6,282.6,0,0.241,-0.3625,0.0003,0
Fri May 26 2023,NDXP230526C12725000,0,0,602.3,612.2,0,0.2385,0.6299,0.0004,0,12725.00,NDXP230526P12725000,0,0,284.1,290.2,0,0.2398,-0.3708,0.0004,0
Fri May 26 2023,NDXP230526C12750000,0,0,585.5,595.3,0,0.2394,0.6216,0.0004,0,12750.00,NDXP230526P12750000,0,0,292,298.2,0,0.2386,-0.3792,0.0004,0
Fri May 26 2023,NDXP230526C12775000,0,0,568.9,578.5,0,0.236,0.6131,0.0004,0,12775.00,NDXP230526P12775000,0,0,300.1,306.4,0,0.2374,-0.3876,0.0004,0
Fri May 26 2023,NDXP230526C12800000,529.44,0,552.4,562,0,0.237,0.6045,0.0004,8,12800.00,NDXP230526P12800000,340.82,0,308.4,314.8,0,0.2362,-0.3963,0.0004,2
Fri May 26 2023,NDXP230526C12825000,0,0,536.2,545.7,0,0.2366,0.5957,0.0004,0,12825.00,NDXP230526P12825000,318.19,0,316.9,323.4,0,0.235,-0.405,0.0004,1
Fri May 26 2023,NDXP230526C12850000,0,0,520.2,529.5,0,0.2345,0.5869,0.0004,0,12850.00,NDXP230526P12850000,0,0,325.6,332.2,0,0.2333,-0.4138,0.0004,0
Fri May 26 2023,NDXP230526C12875000,0,0,504.5,513.6,0,0.2342,0.5779,0.0004,0,12875.00,NDXP230526P12875000,0,0,334.5,341.3,0,0.2324,-0.4228,0.0004,0
Fri May 26 2023,NDXP230526C12900000,496.34,0,488.9,498,0,0.2321,0.5688,0.0004,80,12900.00,NDXP230526P12900000,363.7,0,343.7,350.5,0,0.2311,-0.4319,0.0004,2
Fri May 26 2023,NDXP230526C12925000,0,0,473.6,482.5,0,0.2317,0.5596,0.0004,0,12925.00,NDXP230526P12925000,0,0,353.6,360,0,0.23,-0.4411,0.0004,0
Fri May 26 2023,NDXP230526C12950000,0,0,458.5,467.3,0,0.2297,0.5504,0.0004,0,12950.00,NDXP230526P12950000,0,0,362.7,369.8,0,0.2287,-0.4504,0.0004,0
Fri May 26 2023,NDXP230526C12975000,459.35,0,443.1,451.8,0,0.2286,0.541,0.0004,2,12975.00,NDXP230526P12975000,360,-1.2,373.1,380.3,1,0.2276,-0.4598,0.0004,1
Fri May 26 2023,NDXP230526C13000000,406.61,0,428.6,437,0,0.2274,0.5315,0.0004,43,13000.00,NDXP230526P13000000,369.8,-1,383.2,390.5,1,0.2266,-0.4693,0.0004,0
Fri May 26 2023,NDXP230526C13025000,518.13,0,414.2,422.6,0,0.2262,0.5219,0.0004,52,13025.00,NDXP230526P13025000,0,0,393.6,401,0,0.2253,-0.4788,0.0004,0
Fri May 26 2023,NDXP230526C13050000,541.57,0,400.1,408.3,0,0.2249,0.5122,0.0004,70,13050.00,NDXP230526P13050000,454.7,0,404.2,411.7,0,0.2242,-0.4885,0.0004,1
Fri May 26 2023,NDXP230526C13075000,458.5,0,386.3,394.3,0,0.2237,0.5024,0.0004,1,13075.00,NDXP230526P13075000,433.51,0,415,422.7,0,0.2229,-0.4983,0.0004,1
Fri May 26 2023,NDXP230526C13100000,352.04,0,372.7,380.6,0,0.2227,0.4926,0.0004,6,13100.00,NDXP230526P13100000,417.4,0,426.1,434,0,0.2218,-0.5081,0.0004,1
Fri May 26 2023,NDXP230526C13125000,339.56,0,359.3,367.2,0,0.2216,0.4827,0.0004,37,13125.00,NDXP230526P13125000,433.39,0,437.5,445.5,0,0.2207,-0.518,0.0004,1
Fri May 26 2023,NDXP230526C13150000,0,0,346.3,354,0,0.2204,0.4727,0.0004,0,13150.00,NDXP230526P13150000,0,0,449.1,457.2,0,0.2196,-0.528,0.0004,0
Fri May 26 2023,NDXP230526C13175000,0,0,333.5,341,0,0.2196,0.4627,0.0004,0,13175.00,NDXP230526P13175000,0,0,461,469.3,0,0.2186,-0.5381,0.0004,0
Fri May 26 2023,NDXP230526C13200000,391.9,0,321,328.4,0,0.2186,0.4526,0.0004,8,13200.00,NDXP230526P13200000,0,0,473.2,481.6,0,0.2175,-0.5482,0.0004,0
Fri May 26 2023,NDXP230526C13225000,0,0,308.7,316,0,0.2175,0.4424,0.0004,0,13225.00,NDXP230526P13225000,0,0,485.7,494.2,0,0.215,-0.5583,0.0004,0
Fri May 26 2023,NDXP230526C13250000,0,0,296.8,303.9,0,0.2164,0.4323,0.0004,0,13250.00,NDXP230526P13250000,0,0,497.8,506.5,0,0.2154,-0.5685,0.0004,0
Fri May 26 2023,NDXP230526C13275000,0,0,285.1,292.1,0,0.2155,0.4221,0.0004,0,13275.00,NDXP230526P13275000,0,0,510.8,519.6,0,0.215,-0.5787,0.0004,0
Fri May 26 2023,NDXP230526C13300000,293.45,0,274.2,281,0,0.2144,0.4118,0.0004,2,13300.00,NDXP230526P13300000,0,0,524.1,533.1,0,0.2133,-0.5889,0.0004,0
Fri May 26 2023,NDXP230526C13325000,0,0,263.1,269.7,0,0.2135,0.4016,0.0004,0,13325.00,NDXP230526P13325000,0,0,537.7,546.8,0,0.2126,-0.5991,0.0004,0
Fri May 26 2023,NDXP230526C13350000,0,0,252.2,258.7,0,0.2122,0.3913,0.0004,0,13350.00,NDXP230526P13350000,0,0,551.5,560.8,0,0.2113,-0.6094,0.0004,0
Fri May 26 2023,NDXP230526C13375000,0,0,241.6,248,0,0.211,0.3811,0.0004,0,13375.00,NDXP230526P13375000,0,0,565.6,575.1,0,0.2106,-0.6196,0.0004,0
Fri May 26 2023,NDXP230526C13400000,218.85,0,231.3,237.6,0,0.2101,0.3709,0.0004,1,13400.00,NDXP230526P13400000,0,0,580,589.6,0,0.2094,-0.6298,0.0004,0
Fri May 26 2023,NDXP230526C13425000,0,0,221.3,227.5,0,0.2092,0.3607,0.0004,0,13425.00,NDXP230526P13425000,0,0,594.7,604.5,0,0.2087,-0.64,0.0004,0
Fri May 26 2023,NDXP230526C13450000,0,0,211.6,217.6,0,0.2083,0.3505,0.0004,0,13450.00,NDXP230526P13450000,0,0,609.7,619.6,0,0.2075,-0.6502,0.0004,0
Fri May 26 2023,NDXP230526C13475000,0,0,202.2,208,0,0.2074,0.3404,0.0004,0,13475.00,NDXP230526P13475000,0,0,624.9,635,0,0.2069,-0.6603,0.0004,0
Fri May 26 2023,NDXP230526C13500000,197,-28.35,193,198.8,1,0.2064,0.3303,0.0004,11,13500.00,NDXP230526P13500000,0,0,640.5,650.7,0,0.2057,-0.6704,0.0004,0
Fri May 26 2023,NDXP230526C13525000,0,0,184.1,189.8,0,0.2056,0.3203,0.0004,0,13525.00,NDXP230526P13525000,0,0,656.3,666.7,0,0.2052,-0.6804,0.0004,0
Fri May 26 2023,NDXP230526C13550000,0,0,175.6,181.1,0,0.2046,0.3104,0.0004,0,13550.00,NDXP230526P13550000,0,0,672.4,683,0,0.2039,-0.6903,0.0004,0
Fri May 26 2023,NDXP230526C13575000,0,0,167.3,172.5,0,0.204,0.3006,0.0004,0,13575.00,NDXP230526P13575000,0,0,688.8,699.6,0,0.2034,-0.7002,0.0004,0
Fri May 26 2023,NDXP230526C13600000,0,0,159.3,164.4,0,0.203,0.2908,0.0004,0,13600.00,NDXP230526P13600000,0,0,705.5,716.5,0,0.2022,-0.7099,0.0004,0
Fri May 26 2023,NDXP230526C13625000,0,0,151.3,156.5,0,0.2021,0.2812,0.0004,0,13625.00,NDXP230526P13625000,0,0,722.4,733.6,0,0.1999,-0.7196,0.0004,0
Fri May 26 2023,NDXP230526C13650000,0,0,144,149,0,0.2013,0.2716,0.0004,0,13650.00,NDXP230526P13650000,0,0,739.7,751,0,0.2005,-0.7291,0.0004,0
Fri May 26 2023,NDXP230526C13675000,0,0,136.7,141.7,0,0.2008,0.2622,0.0004,0,13675.00,NDXP230526P13675000,0,0,757.2,768.7,0,0.198,-0.7385,0.0004,0
Fri May 26 2023,NDXP230526C13700000,0,0,129.9,134.7,0,0.2001,0.2529,0.0004,0,13700.00,NDXP230526P13700000,0,0,775,786.6,0,0.1989,-0.7478,0.0004,0
Fri May 26 2023,NDXP230526C13725000,0,0,123.1,127.8,0,0.1991,0.2438,0.0004,0,13725.00,NDXP230526P13725000,0,0,793,804.8,0,0.1984,-0.7569,0.0004,0
Fri May 26 2023,NDXP230526C13750000,0,0,116.8,121.4,0,0.1986,0.2348,0.0003,0,13750.00,NDXP230526P13750000,0,0,811.3,823.3,0,0.1978,-0.7659,0.0003,0
Fri May 26 2023,NDXP230526C13775000,0,0,111,115.1,0,0.1978,0.226,0.0003,0,13775.00,NDXP230526P13775000,0,0,829.9,842,0,0.1971,-0.7747,0.0003,0
Fri May 26 2023,NDXP230526C13800000,0,0,104.7,109.1,0,0.197,0.2173,0.0003,0,13800.00,NDXP230526P13800000,0,0,848.7,861,0,0.1978,-0.7834,0.0003,0
Fri May 26 2023,NDXP230526C13825000,0,0,99.1,103.4,0,0.1966,0.2088,0.0003,0,13825.00,NDXP230526P13825000,0,0,867.7,880.2,0,0.1972,-0.7919,0.0003,0
Fri May 26 2023,NDXP230526C13850000,0,0,93.7,97.9,0,0.196,0.2005,0.0003,0,13850.00,NDXP230526P13850000,0,0,887.1,899.7,0,0.1929,-0.8002,0.0003,0
Fri May 26 2023,NDXP230526C13875000,0,0,88.5,92.7,0,0.1953,0.1924,0.0003,0,13875.00,NDXP230526P13875000,0,0,906.6,919.4,0,0.1924,-0.8083,0.0003,0
Fri May 26 2023,NDXP230526C13900000,120,0,83.9,87.8,0,0.1947,0.1845,0.0003,1,13900.00,NDXP230526P13900000,0,0,926.4,939.3,0,0.1919,-0.8162,0.0003,0
Fri May 26 2023,NDXP230526C13925000,0,0,79.2,83.1,0,0.1942,0.1768,0.0003,0,13925.00,NDXP230526P13925000,0,0,946.4,959.5,0,0.1917,-0.824,0.0003,0
Fri May 26 2023,NDXP230526C13950000,0,0,74.7,78.5,0,0.1936,0.1692,0.0003,0,13950.00,NDXP230526P13950000,0,0,966.7,979.8,0,0.1911,-0.8315,0.0003,0
Fri May 26 2023,NDXP230526C13975000,75.98,-11.32,70.4,74.1,10,0.193,0.1619,0.0003,0,13975.00,NDXP230526P13975000,0,0,987.1,1000.4,0,0.1908,-0.8388,0.0003,0
Fri May 26 2023,NDXP230526C14000000,67.25,-14.85,66.3,69.8,13,0.1921,0.1548,0.0003,0,14000.00,NDXP230526P14000000,0,0,1007.8,1021.2,0,0.1904,-0.846,0.0003,0
Fri May 26 2023,NDXP230526C14025000,63.72,-13.83,62.5,66,3,0.1915,0.1479,0.0003,0,14025.00,NDXP230526P14025000,0,0,1028.7,1042.2,0,0.1902,-0.8529,0.0003,0
Fri May 26 2023,NDXP230526C14050000,0,0,58.8,62.3,0,0.1912,0.1412,0.0003,0,14050.00,NDXP230526P14050000,0,0,1049.7,1063.4,0,0.1896,-0.8595,0.0003,0
Fri May 26 2023,NDXP230526C14075000,55.05,-14.1,55.3,58.7,2,0.1905,0.1347,0.0002,8,14075.00,NDXP230526P14075000,0,0,1071,1084.7,0,0.1888,-0.866,0.0002,0
Fri May 26 2023,NDXP230526C14100000,52.1,-13.35,52,55.3,2,0.1901,0.1284,0.0002,0,14100.00,NDXP230526P14100000,0,0,1092.4,1106.2,0,0.1881,-0.8723,0.0002,0
Fri May 26 2023,NDXP230526C14125000,87.9,0,48.8,52.2,0,0.1897,0.1224,0.0002,4,14125.00,NDXP230526P14125000,0,0,1114,1128,0,0.188,-0.8783,0.0002,0
Fri May 26 2023,NDXP230526C14150000,83.5,0,45.8,49.2,0,0.1894,0.1166,0.0002,4,14150.00,NDXP230526P14150000,0,0,1135.8,1149.8,0,0.1873,-0.8842,0.0002,0
Fri May 26 2023,NDXP230526C14175000,0,0,43,46.3,0,0.189,0.111,0.0002,0,14175.00,NDXP230526P14175000,0,0,1157.8,1171.9,0,0.1873,-0.8898,0.0002,0
Fri May 26 2023,NDXP230526C14200000,46.63,-5.02,40.3,43.6,1,0.1887,0.1056,0.0002,0,14200.00,NDXP230526P14200000,0,0,1179.9,1194.1,0,0.1854,-0.8952,0.0002,0
Fri May 26 2023,NDXP230526C14225000,43.88,-4.77,37.8,41.1,1,0.1883,0.1004,0.0002,0,14225.00,NDXP230526P14225000,0,0,1202.2,1216.5,0,0.1936,-0.9003,0.0002,0
Fri May 26 2023,NDXP230526C14250000,0,0,35.4,38.7,0,0.188,0.0954,0.0002,0,14250.00,NDXP230526P14250000,0,0,1224.6,1238.9,0,0.1888,-0.9053,0.0002,0
Fri May 26 2023,NDXP230526C14275000,0,0,33.1,36.4,0,0.1877,0.0906,0.0002,0,14275.00,NDXP230526P14275000,0,0,1247.1,1261.6,0,0.1934,-0.9101,0.0002,0
Fri May 26 2023,NDXP230526C14300000,0,0,31,34.3,0,0.1875,0.0861,0.0002,0,14300.00,NDXP230526P14300000,0,0,1270.7,1284.4,0,0.1879,-0.9147,0.0002,0
Fri May 26 2023,NDXP230526C14325000,0,0,29,32.3,0,0.1872,0.0817,0.0002,0,14325.00,NDXP230526P14325000,0,0,1293.5,1307.3,0,0.193,-0.919,0.0002,0
Fri May 26 2023,NDXP230526C14350000,0,0,27.1,30.4,0,0.1866,0.0775,0.0002,0,14350.00,NDXP230526P14350000,0,0,1316.4,1330.3,0,0.1875,-0.9232,0.0002,0
Fri May 26 2023,NDXP230526C14375000,0,0,25.3,28.6,0,0.187,0.0735,0.0002,0,14375.00,NDXP230526P14375000,0,0,1339.5,1353.4,0,0.1927,-0.9272,0.0002,0
Fri May 26 2023,NDXP230526C14400000,0,0,23.7,27,0,0.1865,0.0697,0.0002,0,14400.00,NDXP230526P14400000,0,0,1362.6,1376.6,0,0.1862,-0.931,0.0002,0
Fri May 26 2023,NDXP230526C14425000,30.65,0,22.1,25.4,0,0.1865,0.0661,0.0001,3,14425.00,NDXP230526P14425000,0,0,1385.8,1399.9,0,0.1929,-0.9346,0.0001,0
Fri May 26 2023,NDXP230526C14450000,0,0,20.6,23.9,0,0.186,0.0626,0.0001,0,14450.00,NDXP230526P14450000,0,0,1409.2,1423.3,0,0.1865,-0.9381,0.0001,0
Fri May 26 2023,NDXP230526C14475000,0,0,19.2,22.5,0,0.186,0.0594,0.0001,0,14475.00,NDXP230526P14475000,0,0,1432.6,1446.7,0,0.1929,-0.9414,0.0001,0
Fri May 26 2023,NDXP230526C14500000,26.13,0,17.9,21.2,0,0.1857,0.0562,0.0001,2,14500.00,NDXP230526P14500000,0,0,1456.1,1471.3,0,0.185,-0.9445,0.0001,0
Fri May 26 2023,NDXP230526C14525000,0,0,16.7,20,0,0.1856,0.0533,0.0001,0,14525.00,NDXP230526P14525000,0,0,1479.7,1494.9,0,0.1929,-0.9474,0.0001,0
Fri May 26 2023,NDXP230526C14550000,0,0,15.6,18.9,0,0.1856,0.0505,0.0001,0,14550.00,NDXP230526P14550000,0,0,1503.4,1518.6,0,0.1851,-0.9502,0.0001,0
Fri May 26 2023,NDXP230526C14575000,0,0,14.5,17.8,0,0.1855,0.0478,0.0001,0,14575.00,NDXP230526P14575000,0,0,1527.2,1542.4,0,0.1933,-0.9529,0.0001,0
Fri May 26 2023,NDXP230526C14600000,20.77,0,13.5,16.8,0,0.1853,0.0453,0.0001,2,14600.00,NDXP230526P14600000,0,0,1551,1566.3,0,0.184,-0.9554,0.0001,0
Fri May 26 2023,NDXP230526C14625000,0,0,12.6,15.9,0,0.1854,0.0429,0.0001,0,14625.00,NDXP230526P14625000,0,0,1574.9,1590.2,0,0.1935,-0.9578,0.0001,0
Fri May 26 2023,NDXP230526C14650000,18.12,0,11.7,15,0,0.1855,0.0406,0.0001,2,14650.00,NDXP230526P14650000,0,0,1598.8,1614.2,0,0.1846,-0.9601,0.0001,0
Fri May 26 2023,NDXP230526C14675000,0,0,10.9,14.2,0,0.185,0.0385,0.0001,0,14675.00,NDXP230526P14675000,0,0,1622.8,1638.2,0,0.1942,-0.9622,0.0001,0
Fri May 26 2023,NDXP230526C14700000,0,0,10.1,13.4,0,0.1855,0.0365,0.0001,0,14700.00,NDXP230526P14700000,0,0,1646.9,1662.3,0,0.1844,-0.9643,0.0001,0
Fri May 26 2023,NDXP230526C14725000,0,0,9.4,12.7,0,0.1856,0.0346,0.0001,0,14725.00,NDXP230526P14725000,0,0,1671,1686.2,0,0.1954,-0.9662,0.0001,0
Fri May 26 2023,NDXP230526C14750000,0,0,8.7,12,0,0.1852,0.0327,0.0001,0,14750.00,NDXP230526P14750000,0,0,1695.1,1710.3,0,0.1842,-0.968,0.0001,0
Fri May 26 2023,NDXP230526C14775000,0,0,8.1,11.4,0,0.1854,0.031,0.0001,0,14775.00,NDXP230526P14775000,0,0,1719.1,1734.6,0,0.1957,-0.9697,0.0001,0
Fri May 26 2023,NDXP230526C14800000,0,0,7.5,10.9,0,0.1861,0.0294,0.0001,0,14800.00,NDXP230526P14800000,0,0,1743.3,1758.8,0,0.184,-0.9713,0.0001,0
Fri May 26 2023,NDXP230526C14825000,0,0,7,10.3,0,0.1859,0.0279,0.0001,0,14825.00,NDXP230526P14825000,0,0,1767.6,1783.1,0,0.1965,-0.9728,0.0001,0
Fri May 26 2023,NDXP230526C14850000,0,0,6.5,9.8,0,0.1864,0.0264,0.0001,0,14850.00,NDXP230526P14850000,0,0,1791.9,1807.5,0,0.1808,-0.9743,0.0001,0
Fri May 26 2023,NDXP230526C14875000,0,0,6,9.3,0,0.1863,0.0251,0.0001,0,14875.00,NDXP230526P14875000,0,0,1816.3,1831.9,0,0.1977,-0.9756,0.0001,0
Fri May 26 2023,NDXP230526C14900000,0,0,5.6,8.9,0,0.1871,0.0238,0.0001,0,14900.00,NDXP230526P14900000,0,0,1840.6,1856.3,0,0.1843,-0.9769,0.0001,0
Fri May 26 2023,NDXP230526C14925000,0,0,5.1,8.5,0,0.1874,0.0226,0.0001,0,14925.00,NDXP230526P14925000,0,0,1865.1,1880.7,0,0.1999,-0.9781,0.0001,0
Fri May 26 2023,NDXP230526C14950000,0,0,4.8,8.1,0,0.1871,0.0214,0.0001,0,14950.00,NDXP230526P14950000,0,0,1889.5,1905.2,0,0.1821,-0.9793,0.0001,0
Fri May 26 2023,NDXP230526C14975000,0,0,4.4,7.7,0,0.1877,0.0204,0.0001,0,14975.00,NDXP230526P14975000,0,0,1914,1929.7,0,0.2019,-0.9804,0.0001,0
Fri May 26 2023,NDXP230526C15000000,0,0,4.1,7.4,0,0.1881,0.0194,0,0,15000.00,NDXP230526P15000000,0,0,1938.5,1954.2,0,0.1851,-0.9814,0,0
Fri May 26 2023,NDXP230526C15025000,0,0,3.8,7.1,0,0.1885,0.0184,0,0,15025.00,NDXP230526P15025000,0,0,1963,1978.7,0,0.2033,-0.9823,0,0
Fri May 26 2023,NDXP230526C15050000,9.1,0,3.5,6.8,0,0.1888,0.0175,0,6,15050.00,NDXP230526P15050000,0,0,1987.5,2003.3,0,0.1852,-0.9832,0,0
Fri May 26 2023,NDXP230526C15075000,0,0,3.2,6.5,0,0.1893,0.0166,0,0,15075.00,NDXP230526P15075000,0,0,2012.1,2027.8,0,0.2049,-0.9841,0,0
Fri May 26 2023,NDXP230526C15100000,8,0,2.95,6.3,0,0.19,0.0158,0,6,15100.00,NDXP230526P15100000,0,0,2036.7,2052.4,0,0.182,-0.9849,0,0
Fri May 26 2023,NDXP230526C15125000,0,0,2.75,6,0,0.1903,0.015,0,0,15125.00,NDXP230526P15125000,0,0,2061.3,2077,0,0.207,-0.9857,0,0
Fri May 26 2023,NDXP230526C15150000,0,0,2.5,5.8,0,0.1909,0.0143,0,0,15150.00,NDXP230526P15150000,0,0,2085.9,2101.7,0,0.1853,-0.9864,0,0
Fri May 26 2023,NDXP230526C15175000,0,0,2.3,5.6,0,0.1917,0.0136,0,0,15175.00,NDXP230526P15175000,0,0,2110.5,2126.3,0,0.2085,-0.9871,0,0
Fri May 26 2023,NDXP230526C15200000,4.3,0,2.1,5.4,0,0.1923,0.013,0,1,15200.00,NDXP230526P15200000,0,0,2135.2,2150.9,0,0.1756,-0.9877,0,0
Fri May 26 2023,NDXP230526C15225000,0,0,1.95,5.3,0,0.1927,0.0124,0,0,15225.00,NDXP230526P15225000,0,0,2159.8,2175.6,0,0.2115,-0.9883,0,0
Fri May 26 2023,NDXP230526C15250000,0,0,1.75,5.1,0,0.1931,0.0118,0,0,15250.00,NDXP230526P15250000,0,0,2184.5,2200.3,0,0.1861,-0.9889,0,0
