
NASDAQ 100,Last: 14298.4092,Change:  359.9092
"Date: May 26, 2023 at 5:18 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Jun 15 2023,NDXP230615C13725000,347.65,0,705.4,737.1,0,0.2364,0.7919,0.0004,1,13725.00,NDXP230615P13725000,0,0,86.1,94.8,0,0.2348,-0.2083,0.0004,0
Thu Jun 15 2023,NDXP230615C13750000,192.25,0,685.1,717.5,0,0.2351,0.7838,0.0004,4,13750.00,NDXP230615P13750000,141.55,-28.6,89.8,98.6,2,0.2333,-0.2164,0.0004,1
Thu Jun 15 2023,NDXP230615C13775000,325.95,0,664.4,694.3,0,0.2322,0.7754,0.0004,4,13775.00,NDXP230615P13775000,222.97,0,93.9,102.9,0,0.2317,-0.2248,0.0004,3
Thu Jun 15 2023,NDXP230615C13800000,608.12,213.42,645.2,676.1,6,0.2313,0.7668,0.0004,5,13800.00,NDXP230615P13800000,221.75,0,98.2,107.4,0,0.2301,-0.2335,0.0004,8
Thu Jun 15 2023,NDXP230615C13825000,588.25,212.7,622.5,656.1,1,0.2257,0.7578,0.0004,3,13825.00,NDXP230615P13825000,166.5,-25.75,102.5,111.8,1,0.2285,-0.2424,0.0004,2
Thu Jun 15 2023,NDXP230615C13850000,319,0,602.1,636,0,0.2247,0.7485,0.0004,2,13850.00,NDXP230615P13850000,257.75,0,106.9,116.4,0,0.2271,-0.2517,0.0004,1
Thu Jun 15 2023,NDXP230615C13875000,471.76,127.81,583.1,616.4,1,0.2227,0.7389,0.0004,0,13875.00,NDXP230615P13875000,174.07,-34.98,111.8,121.4,1,0.2256,-0.2613,0.0004,2
Thu Jun 15 2023,NDXP230615C13900000,526.53,198.78,563.3,596.9,1,0.2218,0.729,0.0004,12,13900.00,NDXP230615P13900000,135.75,-82.15,117.6,125.2,1,0.2239,-0.2712,0.0004,3
Thu Jun 15 2023,NDXP230615C13925000,233.1,0,545,579.1,0,0.22,0.7188,0.0004,0,13925.00,NDXP230615P13925000,0,0,122.1,131.9,0,0.2227,-0.2814,0.0004,0
Thu Jun 15 2023,NDXP230615C13950000,418,121.45,524.3,562.5,1,0.2191,0.7083,0.0005,2,13950.00,NDXP230615P13950000,0,0,127.6,137.5,0,0.2212,-0.292,0.0005,0
Thu Jun 15 2023,NDXP230615C13975000,350.38,68.68,503.9,543.4,1,0.2157,0.6974,0.0005,0,13975.00,NDXP230615P13975000,0,0,133.3,143.2,0,0.2198,-0.3028,0.0005,0
Thu Jun 15 2023,NDXP230615C14000000,333.88,67.03,485.6,525.3,12,0.2162,0.6862,0.0005,7,14000.00,NDXP230615P14000000,161.5,-95.3,140.1,148.2,14,0.2179,-0.314,0.0005,5
Thu Jun 15 2023,NDXP230615C14025000,247.9,0,468.1,506.7,0,0.2139,0.6748,0.0005,4,14025.00,NDXP230615P14025000,212.5,-55.1,145.6,155.9,1,0.217,-0.3255,0.0005,0
Thu Jun 15 2023,NDXP230615C14050000,350.85,111.9,449.1,488.5,1,0.2135,0.663,0.0005,0,14050.00,NDXP230615P14050000,0,0,152.8,161.4,0,0.2151,-0.3372,0.0005,0
Thu Jun 15 2023,NDXP230615C14075000,0,0,430.2,470.5,0,0.2104,0.6509,0.0005,0,14075.00,NDXP230615P14075000,0,0,159.1,169.5,0,0.2142,-0.3493,0.0005,0
Thu Jun 15 2023,NDXP230615C14100000,75.76,0,426.3,443.1,0,0.2108,0.6385,0.0005,13,14100.00,NDXP230615P14100000,216.3,-85.5,168.4,175.7,1,0.2123,-0.3617,0.0005,0
Thu Jun 15 2023,NDXP230615C14125000,0,0,408.8,425.5,0,0.2081,0.6258,0.0005,0,14125.00,NDXP230615P14125000,0,0,173.8,184.6,0,0.2114,-0.3744,0.0005,0
Thu Jun 15 2023,NDXP230615C14150000,177.4,0,391.8,407.4,0,0.2082,0.6128,0.0005,1,14150.00,NDXP230615P14150000,0,0,183.6,191.1,0,0.2096,-0.3874,0.0005,0
Thu Jun 15 2023,NDXP230615C14175000,271.5,95.3,374.1,391.8,1,0.2069,0.5995,0.0006,0,14175.00,NDXP230615P14175000,0,0,189.9,200.8,0,0.2088,-0.4007,0.0006,0
Thu Jun 15 2023,NDXP230615C14200000,227.15,62.05,358.6,374.8,2,0.2058,0.586,0.0006,15,14200.00,NDXP230615P14200000,0,0,195.2,209.8,0,0.2075,-0.4142,0.0006,0
Thu Jun 15 2023,NDXP230615C14225000,104.9,0,342.6,358.3,0,0.2044,0.5722,0.0006,1,14225.00,NDXP230615P14225000,0,0,207.1,218.2,0,0.2064,-0.428,0.0006,0
Thu Jun 15 2023,NDXP230615C14250000,186.87,42.52,326.9,343,17,0.2032,0.5582,0.0006,15,14250.00,NDXP230615P14250000,334,-48.75,213.8,228,2,0.2052,-0.442,0.0006,0
Thu Jun 15 2023,NDXP230615C14275000,0,0,311.6,327.7,0,0.202,0.5439,0.0006,0,14275.00,NDXP230615P14275000,0,0,223.5,239.3,0,0.204,-0.4563,0.0006,0
Thu Jun 15 2023,NDXP230615C14300000,263.2,138.2,296.7,312.8,4,0.2009,0.5294,0.0006,10,14300.00,NDXP230615P14300000,462.2,0,233.3,248.5,0,0.2029,-0.4708,0.0006,0
Thu Jun 15 2023,NDXP230615C14325000,43.25,0,282.1,297.8,0,0.1998,0.5148,0.0006,2,14325.00,NDXP230615P14325000,0,0,243.2,259.1,0,0.2018,-0.4854,0.0006,0
Thu Jun 15 2023,NDXP230615C14350000,75.95,0,268,283.6,0,0.1987,0.5,0.0006,16,14350.00,NDXP230615P14350000,0,0,253.8,269.7,0,0.2007,-0.5002,0.0006,0
Thu Jun 15 2023,NDXP230615C14375000,0,0,253.5,269.9,0,0.1977,0.485,0.0006,0,14375.00,NDXP230615P14375000,0,0,265,281.4,0,0.1997,-0.5152,0.0006,0
Thu Jun 15 2023,NDXP230615C14400000,231.98,139.03,240.8,256.8,7,0.1967,0.47,0.0006,5,14400.00,NDXP230615P14400000,520.05,0,276.7,293.7,0,0.1987,-0.5303,0.0006,2
Thu Jun 15 2023,NDXP230615C14425000,170.5,84.65,227.1,244.2,3,0.1957,0.4548,0.0006,0,14425.00,NDXP230615P14425000,0,0,288.7,306.1,0,0.1977,-0.5454,0.0006,0
Thu Jun 15 2023,NDXP230615C14450000,123.1,43.7,215.8,230.6,1,0.1948,0.4396,0.0006,2,14450.00,NDXP230615P14450000,0,0,301.4,318.9,0,0.1966,-0.5606,0.0006,0
Thu Jun 15 2023,NDXP230615C14475000,73.4,0,202.6,218.6,0,0.1938,0.4243,0.0006,1,14475.00,NDXP230615P14475000,0,0,314.2,331.1,0,0.1959,-0.5759,0.0006,0
Thu Jun 15 2023,NDXP230615C14500000,175.67,108.07,192.6,207.4,23,0.1929,0.4091,0.0006,6,14500.00,NDXP230615P14500000,0,0,327.4,344.6,0,0.195,-0.5912,0.0006,0
Thu Jun 15 2023,NDXP230615C14525000,37.67,0,180.9,195.8,0,0.1922,0.3938,0.0006,1,14525.00,NDXP230615P14525000,0,0,341.4,359,0,0.1943,-0.6064,0.0006,0
Thu Jun 15 2023,NDXP230615C14550000,154.73,97.43,169.1,185.1,11,0.1908,0.3787,0.0006,0,14550.00,NDXP230615P14550000,0,0,355.4,371.7,0,0.1934,-0.6215,0.0006,0
Thu Jun 15 2023,NDXP230615C14575000,0,0,161.6,173.4,0,0.1905,0.3636,0.0006,0,14575.00,NDXP230615P14575000,0,0,370,386.2,0,0.1922,-0.6366,0.0006,0
Thu Jun 15 2023,NDXP230615C14600000,0,0,151.6,163.3,0,0.1897,0.3487,0.0006,0,14600.00,NDXP230615P14600000,0,0,384.2,401.9,0,0.1915,-0.6515,0.0006,0
Thu Jun 15 2023,NDXP230615C14625000,0,0,142.2,153.8,0,0.1889,0.334,0.0006,0,14625.00,NDXP230615P14625000,0,0,400.6,416.7,0,0.1913,-0.6663,0.0006,0
Thu Jun 15 2023,NDXP230615C14650000,25.65,0,133,144.7,0,0.1882,0.3194,0.0006,1,14650.00,NDXP230615P14650000,0,0,416.3,433.2,0,0.1911,-0.6808,0.0006,0
Thu Jun 15 2023,NDXP230615C14675000,0,0,124.3,136.9,0,0.1875,0.305,0.0006,0,14675.00,NDXP230615P14675000,0,0,423.2,461.6,0,0.1905,-0.6952,0.0006,0
Thu Jun 15 2023,NDXP230615C14700000,0,0,116.9,127.4,0,0.1868,0.291,0.0006,0,14700.00,NDXP230615P14700000,0,0,441.7,478.2,0,0.1862,-0.7092,0.0006,0
Thu Jun 15 2023,NDXP230615C14725000,20.17,0,108.1,119.6,0,0.1861,0.2772,0.0005,1,14725.00,NDXP230615P14725000,0,0,465.3,495.2,0,0.1871,-0.723,0.0005,0
Thu Jun 15 2023,NDXP230615C14750000,32.55,3.8,102.7,110.3,2,0.1854,0.2637,0.0005,0,14750.00,NDXP230615P14750000,0,0,473.3,512.6,0,0.1883,-0.7365,0.0005,0
Thu Jun 15 2023,NDXP230615C14775000,0,0,94.4,104.3,0,0.1849,0.2506,0.0005,0,14775.00,NDXP230615P14775000,0,0,492.1,528.5,0,0.1886,-0.7497,0.0005,0
Thu Jun 15 2023,NDXP230615C14800000,76.3,52.3,88.7,96,1,0.1842,0.2378,0.0005,3,14800.00,NDXP230615P14800000,0,0,511.7,548.5,0,0.187,-0.7624,0.0005,0
Thu Jun 15 2023,NDXP230615C14825000,0,0,80.6,91.1,0,0.1838,0.2254,0.0005,0,14825.00,NDXP230615P14825000,0,0,531.6,564.1,0,0.1829,-0.7749,0.0005,0
Thu Jun 15 2023,NDXP230615C14850000,11.73,0,75.3,84.6,0,0.1833,0.2133,0.0005,2,14850.00,NDXP230615P14850000,0,0,544.6,584.4,0,0.1872,-0.7869,0.0005,0
Thu Jun 15 2023,NDXP230615C14875000,0,0,69.2,79.3,0,0.1829,0.2017,0.0005,0,14875.00,NDXP230615P14875000,0,0,573.4,602.8,0,0.1836,-0.7985,0.0005,0
Thu Jun 15 2023,NDXP230615C14900000,0,0,64,73.9,0,0.1824,0.1905,0.0004,0,14900.00,NDXP230615P14900000,0,0,594.1,623.8,0,0.1831,-0.8097,0.0004,0
Thu Jun 15 2023,NDXP230615C14925000,0,0,59.2,68.7,0,0.1821,0.1797,0.0004,0,14925.00,NDXP230615P14925000,0,0,604.6,643.2,0,0.1836,-0.8205,0.0004,0
Thu Jun 15 2023,NDXP230615C14950000,0,0,55.1,63.5,0,0.1818,0.1694,0.0004,0,14950.00,NDXP230615P14950000,0,0,626.1,665.2,0,0.1858,-0.8308,0.0004,0
Thu Jun 15 2023,NDXP230615C14975000,0,0,50.3,59.3,0,0.1815,0.1594,0.0004,0,14975.00,NDXP230615P14975000,0,0,647.6,685.1,0,0.1854,-0.8408,0.0004,0
Thu Jun 15 2023,NDXP230615C15000000,36.7,24.7,47.3,54.3,3,0.1813,0.15,0.0004,0,15000.00,NDXP230615P15000000,0,0,669.6,704.8,0,0.1846,-0.8503,0.0004,0
Thu Jun 15 2023,NDXP230615C15025000,33.75,22.75,44.6,50.4,2,0.1812,0.1409,0.0004,0,15025.00,NDXP230615P15025000,0,0,696.5,724.7,0,0.1815,-0.8593,0.0004,0
Thu Jun 15 2023,NDXP230615C15050000,0,0,39.5,47.5,0,0.1811,0.1323,0.0004,0,15050.00,NDXP230615P15050000,0,0,715.4,746.8,0,0.1847,-0.868,0.0004,0
Thu Jun 15 2023,NDXP230615C15075000,0,0,31.9,47.1,0,0.1811,0.124,0.0003,0,15075.00,NDXP230615P15075000,0,0,739.5,768.2,0,0.1804,-0.8762,0.0003,0
Thu Jun 15 2023,NDXP230615C15100000,9.6,1.05,33.4,40.9,1,0.1811,0.1163,0.0003,0,15100.00,NDXP230615P15100000,0,0,760.4,788.4,0,0.1865,-0.884,0.0003,0
Thu Jun 15 2023,NDXP230615C15125000,0,0,30.7,37.9,0,0.1812,0.1089,0.0003,0,15125.00,NDXP230615P15125000,0,0,777.5,813,0,0.188,-0.8914,0.0003,0
Thu Jun 15 2023,NDXP230615C15150000,0,0,28.3,35.2,0,0.181,0.1019,0.0003,0,15150.00,NDXP230615P15150000,0,0,799.6,834.4,0,0.1842,-0.8983,0.0003,0
Thu Jun 15 2023,NDXP230615C15175000,0,0,26,32.6,0,0.1812,0.0953,0.0003,0,15175.00,NDXP230615P15175000,0,0,817.7,863.8,0,0.1794,-0.9049,0.0003,0
Thu Jun 15 2023,NDXP230615C15200000,0,0,18.4,35,0,0.1816,0.0891,0.0003,0,15200.00,NDXP230615P15200000,0,0,849,896.6,0,0.1876,-0.9112,0.0003,0
Thu Jun 15 2023,NDXP230615C15225000,0,0,21.9,28,0,0.182,0.0832,0.0002,0,15225.00,NDXP230615P15225000,0,0,871.4,917.8,0,0.1833,-0.917,0.0002,0
Thu Jun 15 2023,NDXP230615C15250000,0,0,20.1,26,0,0.1823,0.0777,0.0002,0,15250.00,NDXP230615P15250000,0,0,892.4,942.3,0,0.18,-0.9225,0.0002,0
Thu Jun 15 2023,NDXP230615C15275000,0,0,18.4,24.1,0,0.1827,0.0725,0.0002,0,15275.00,NDXP230615P15275000,0,0,916.1,964,0,0.1815,-0.9277,0.0002,0
Thu Jun 15 2023,NDXP230615C15300000,15.86,11.26,16.9,22.4,2,0.1831,0.0676,0.0002,0,15300.00,NDXP230615P15300000,0,0,940,990.9,0,0.1829,-0.9326,0.0002,0
Thu Jun 15 2023,NDXP230615C15325000,0,0,15.5,20.8,0,0.1836,0.0631,0.0002,0,15325.00,NDXP230615P15325000,0,0,964,1010.8,0,0.1836,-0.9371,0.0002,0
Thu Jun 15 2023,NDXP230615C15350000,0,0,14.2,19.4,0,0.184,0.0588,0.0002,0,15350.00,NDXP230615P15350000,0,0,988,1034.3,0,0.184,-0.9414,0.0002,0
Thu Jun 15 2023,NDXP230615C15375000,0,0,13,18.1,0,0.1845,0.0549,0.0002,0,15375.00,NDXP230615P15375000,0,0,1012.1,1059.9,0,0.1854,-0.9453,0.0002,0
Thu Jun 15 2023,NDXP230615C15400000,0,0,11.9,16.9,0,0.1851,0.0512,0.0002,0,15400.00,NDXP230615P15400000,0,0,1036,1079.2,0,0.1861,-0.949,0.0002,0
Thu Jun 15 2023,NDXP230615C15425000,0,0,10.9,15.8,0,0.1857,0.0477,0.0002,0,15425.00,NDXP230615P15425000,0,0,1060.5,1103.1,0,0.1677,-0.9525,0.0002,0
Thu Jun 15 2023,NDXP230615C15450000,0,0,9.9,14.8,0,0.1863,0.0445,0.0001,0,15450.00,NDXP230615P15450000,0,0,1084.5,1127.1,0,0.1669,-0.9557,0.0001,0
Thu Jun 15 2023,NDXP230615C15475000,0,0,9,13.9,0,0.1871,0.0415,0.0001,0,15475.00,NDXP230615P15475000,0,0,1109.2,1153.7,0,0.1648,-0.9587,0.0001,0
Thu Jun 15 2023,NDXP230615C15500000,0,0,8.3,13.1,0,0.1877,0.0387,0.0001,0,15500.00,NDXP230615P15500000,0,0,1133.4,1178,0,0.1643,-0.9615,0.0001,0
Thu Jun 15 2023,NDXP230615C15525000,0,0,7.5,12.4,0,0.1885,0.0362,0.0001,0,15525.00,NDXP230615P15525000,0,0,1157.9,1202.8,0,0.1652,-0.9641,0.0001,0
Thu Jun 15 2023,NDXP230615C15550000,0,0,6.8,11.7,0,0.1893,0.0338,0.0001,0,15550.00,NDXP230615P15550000,0,0,1182.5,1227.1,0,0.1649,-0.9665,0.0001,0
Thu Jun 15 2023,NDXP230615C15575000,0,0,6.2,11,0,0.1901,0.0315,0.0001,0,15575.00,NDXP230615P15575000,0,0,1207.4,1251.4,0,0.1654,-0.9687,0.0001,0
Thu Jun 15 2023,NDXP230615C15600000,0,0,5.7,10.4,0,0.191,0.0295,0.0001,0,15600.00,NDXP230615P15600000,0,0,1215.7,1275,0,0.1679,-0.9707,0.0001,0
Thu Jun 15 2023,NDXP230615C15625000,0,0,5.1,9.6,0,0.1917,0.0276,0.0001,0,15625.00,NDXP230615P15625000,0,0,1241.3,1299.4,0,0.1711,-0.9726,0.0001,0
Thu Jun 15 2023,NDXP230615C15650000,0,0,4.7,9.1,0,0.1925,0.0258,0.0001,0,15650.00,NDXP230615P15650000,0,0,1266.3,1323.8,0,0.1724,-0.9744,0.0001,0
Thu Jun 15 2023,NDXP230615C15675000,0,0,4.2,8.6,0,0.1934,0.0242,0.0001,0,15675.00,NDXP230615P15675000,0,0,1283.4,1343.5,0,0.1716,-0.976,0.0001,0
Thu Jun 15 2023,NDXP230615C15700000,0,0,3.8,8.2,0,0.1945,0.0226,0.0001,0,15700.00,NDXP230615P15700000,0,0,1315.3,1372.8,0,0.1712,-0.9776,0.0001,0
Thu Jun 15 2023,NDXP230615C15725000,0,0,3.5,7.8,0,0.1954,0.0213,0.0001,0,15725.00,NDXP230615P15725000,0,0,1333,1393.1,0,0.1658,-0.979,0.0001,0
Thu Jun 15 2023,NDXP230615C15750000,0,0,3.2,7.4,0,0.1965,0.02,0.0001,0,15750.00,NDXP230615P15750000,0,0,1359.4,1419.5,0,0.1638,-0.9803,0.0001,0
Thu Jun 15 2023,NDXP230615C15775000,0,0,2.9,6.9,0,0.1975,0.0188,0.0001,0,15775.00,NDXP230615P15775000,0,0,1384,1444.1,0,0.165,-0.9815,0.0001,0
Thu Jun 15 2023,NDXP230615C15800000,0,0,2.65,6.4,0,0.1983,0.0176,0.0001,0,15800.00,NDXP230615P15800000,0,0,1408.7,1466.7,0,0.1615,-0.9826,0.0001,0
Thu Jun 15 2023,NDXP230615C15825000,0,0,2.4,6.3,0,0.1997,0.0166,0.0001,0,15825.00,NDXP230615P15825000,0,0,1433.3,1493.4,0,0.1611,-0.9836,0.0001,0
Thu Jun 15 2023,NDXP230615C15850000,0,0,2.15,6,0,0.2007,0.0157,0.0001,0,15850.00,NDXP230615P15850000,0,0,1458,1518.1,0,0.154,-0.9845,0.0001,0
Thu Jun 15 2023,NDXP230615C15875000,0,0,2,5.7,0,0.2017,0.0148,0.0001,0,15875.00,NDXP230615P15875000,0,0,1485.8,1545.1,0,0,-0.9854,0.0001,0
Thu Jun 15 2023,NDXP230615C15900000,0,0,1.8,5.4,0,0.2028,0.014,0,0,15900.00,NDXP230615P15900000,0,0,1509.8,1569.9,0,0,-0.9862,0,0
Thu Jun 15 2023,NDXP230615C15925000,0,0,1.65,5.1,0,0.204,0.0132,0,0,15925.00,NDXP230615P15925000,0,0,1535.3,1595.4,0,0,-0.987,0,0
Thu Jun 15 2023,NDXP230615C15950000,0,0,1.5,4.9,0,0.2052,0.0126,0,0,15950.00,NDXP230615P15950000,0,0,1560,1620.1,0,0,-0.9877,0,0
Thu Jun 15 2023,NDXP230615C15975000,0,0,1.35,4.7,0,0.206,0.0119,0,0,15975.00,NDXP230615P15975000,0,0,1584.8,1644.9,0,0,-0.9883,0,0
Thu Jun 15 2023,NDXP230615C16000000,0,0,1.25,4.5,0,0.2076,0.0113,0,0,16000.00,NDXP230615P16000000,0,0,1609.8,1669.9,0,0,-0.9889,0,0
Thu Jun 15 2023,NDXP230615C16025000,0,0,1.1,4.3,0,0.2085,0.0108,0,0,16025.00,NDXP230615P16025000,0,0,1634.6,1694.7,0,0,-0.9895,0,0
Thu Jun 15 2023,NDXP230615C16050000,0,0,0.95,4.1,0,0.2097,0.0102,0,0,16050.00,NDXP230615P16050000,0,0,1659.5,1718.3,0,0,-0.99,0,0
Thu Jun 15 2023,NDXP230615C16075000,0,0,0.85,3.9,0,0.2107,0.0098,0,0,16075.00,NDXP230615P16075000,0,0,1684.3,1744.4,0,0,-0.9904,0,0
Thu Jun 15 2023,NDXP230615C16100000,0,0,0.75,3.8,0,0.212,0.0093,0,0,16100.00,NDXP230615P16100000,0,0,1709,1769.1,0,0,-0.9909,0,0
Thu Jun 15 2023,NDXP230615C16125000,0,0,1.1,3.6,0,0.2134,0.0089,0,0,16125.00,NDXP230615P16125000,0,0,1734.1,1794.2,0,0,-0.9913,0,0
Thu Jun 15 2023,NDXP230615C16150000,0,0,1,3.5,0,0.2146,0.0085,0,0,16150.00,NDXP230615P16150000,0,0,1758.8,1818.9,0,0,-0.9917,0,0
Thu Jun 15 2023,NDXP230615C16175000,0,0,0.9,3.4,0,0.2158,0.0082,0,0,16175.00,NDXP230615P16175000,0,0,1783.6,1843.7,0,0,-0.992,0,0
Thu Jun 15 2023,NDXP230615C16200000,0,0,0.8,3.3,0,0.2169,0.0078,0,0,16200.00,NDXP230615P16200000,0,0,1808.5,1867.3,0,0,-0.9924,0,0
Thu Jun 15 2023,NDXP230615C16225000,0,0,0,6.7,0,0.218,0.0075,0,0,16225.00,NDXP230615P16225000,0,0,1833.5,1893.6,0,0,-0.9927,0,0
Thu Jun 15 2023,NDXP230615C16250000,0,0,0.7,3.2,0,0.2193,0.0072,0,0,16250.00,NDXP230615P16250000,0,0,1858.2,1918.3,0,0,-0.993,0,0
Thu Jun 15 2023,NDXP230615C16275000,0,0,0.6,3.1,0,0.2202,0.007,0,0,16275.00,NDXP230615P16275000,0,0,1883.2,1943.3,0,0,-0.9932,0,0
Thu Jun 15 2023,NDXP230615C16300000,0,0,0.55,3,0,0.2218,0.0067,0,0,16300.00,NDXP230615P16300000,0,0,1908,1966.8,0,0,-0.9935,0,0
Thu Jun 15 2023,NDXP230615C16325000,0,0,0.5,3,0,0.2229,0.0065,0,0,16325.00,NDXP230615P16325000,0,0,1932.9,1991.6,0,0,-0.9938,0,0
Thu Jun 15 2023,NDXP230615C16350000,0,0,0.45,2.95,0,0.2244,0.0062,0,0,16350.00,NDXP230615P16350000,0,0,1957.8,2016.5,0,0,-0.994,0,0
Thu Jun 15 2023,NDXP230615C16375000,0,0,0.4,2.9,0,0.2254,0.006,0,0,16375.00,NDXP230615P16375000,0,0,1982.5,2041.4,0,0,-0.9942,0,0
Thu Jun 15 2023,NDXP230615C16400000,0,0,0.35,2.85,0,0.2263,0.0058,0,0,16400.00,NDXP230615P16400000,0,0,2007.4,2067.5,0,0,-0.9944,0,0
Thu Jun 15 2023,NDXP230615C16425000,0,0,0.3,2.8,0,0.2277,0.0056,0,0,16425.00,NDXP230615P16425000,0,0,2032.4,2092.5,0,0,-0.9946,0,0
Thu Jun 15 2023,NDXP230615C16450000,0,0,0.25,2.75,0,0.229,0.0055,0,0,16450.00,NDXP230615P16450000,0,0,2057.3,2117.4,0,0,-0.9948,0,0
Thu Jun 15 2023,NDXP230615C16475000,0,0,0.2,2.7,0,0.2302,0.0053,0,0,16475.00,NDXP230615P16475000,0,0,2082.2,2141.1,0,0,-0.9949,0,0
Thu Jun 15 2023,NDXP230615C16500000,0,0,0.15,2.65,0,0.2319,0.0051,0,0,16500.00,NDXP230615P16500000,0,0,2107.1,2166,0,0,-0.9951,0,0
Thu Jun 15 2023,NDXP230615C16525000,0,0,0.1,2.6,0,0.2331,0.005,0,0,16525.00,NDXP230615P16525000,0,0,2132,2192.1,0,0,-0.9952,0,0
Thu Jun 15 2023,NDXP230615C16550000,0,0,0.05,2.55,0,0.2342,0.0048,0,0,16550.00,NDXP230615P16550000,0,0,2156.9,2217,0,0,-0.9954,0,0
Thu Jun 15 2023,NDXP230615C16575000,0,0,0,2.5,0,0.2352,0.0047,0,0,16575.00,NDXP230615P16575000,0,0,2181.8,2241.9,0,0,-0.9955,0,0
Thu Jun 15 2023,NDXP230615C16600000,0,0,0,2.5,0,0.2368,0.0046,0,0,16600.00,NDXP230615P16600000,0,0,2206.7,2266.8,0,0,-0.9956,0,0
Thu Jun 15 2023,NDXP230615C16625000,0,0,0,2.45,0,0.2383,0.0044,0,0,16625.00,NDXP230615P16625000,0,0,2231.4,2288,0,0,-0.9958,0,0
Thu Jun 15 2023,NDXP230615C16650000,0,0,0,2.65,0,0.2399,0.0043,0,0,16650.00,NDXP230615P16650000,0,0,2256.5,2312.9,0,0,-0.9959,0,0
Thu Jun 15 2023,NDXP230615C16675000,0,0,0,2.6,0,0.2414,0.0042,0,0,16675.00,NDXP230615P16675000,0,0,2281.4,2340.4,0,0,-0.996,0,0
Thu Jun 15 2023,NDXP230615C16700000,0,0,0,2.55,0,0.2435,0.0041,0,0,16700.00,NDXP230615P16700000,0,0,2306.3,2366.4,0,0,-0.9961,0,0
Thu Jun 15 2023,NDXP230615C16800000,0,0,0,2.35,0,0.2499,0.0037,0,0,16800.00,NDXP230615P16800000,0,0,2406.8,2462.3,0,0,-0.9965,0,0
Thu Jun 15 2023,NDXP230615C16900000,0,0,0,2.15,0,0.256,0.0034,0,0,16900.00,NDXP230615P16900000,0,0,2505.6,2562,0,0,-0.9968,0,0
Thu Jun 15 2023,NDXP230615C17000000,0,0,0,1.95,0,0.2625,0.0031,0,0,17000.00,NDXP230615P17000000,0,0,2605.4,2661.7,0,0,-0.9971,0,0
Thu Jun 15 2023,NDXP230615C17100000,0,0,0,1.8,0,0.2697,0.0028,0,0,17100.00,NDXP230615P17100000,0,0,2705.1,2761.4,0,0,-0.9974,0,0
Thu Jun 15 2023,NDXP230615C17200000,0,0,0,1.7,0,0.2768,0.0026,0,0,17200.00,NDXP230615P17200000,0,0,2804.7,2861.1,0,0,-0.9976,0,0
Thu Jun 15 2023,NDXP230615C17300000,0,0,0,1.55,0,0.2837,0.0024,0,0,17300.00,NDXP230615P17300000,0,0,2905.2,2960.8,0,0,-0.9978,0,0
Thu Jun 15 2023,NDXP230615C17400000,0,0,0,1.45,0,0.2905,0.0022,0,0,17400.00,NDXP230615P17400000,0,0,3004.2,3060.5,0,0,-0.998,0,0
Thu Jun 15 2023,NDXP230615C17500000,0,0,0,1.4,0,0.2972,0.002,0,0,17500.00,NDXP230615P17500000,0,0,3104.7,3160.2,0,0,-0.9982,0,0
Thu Jun 15 2023,NDXP230615C17600000,0,0,0,1.3,0,0.3037,0.0019,0,0,17600.00,NDXP230615P17600000,0,0,3204.3,3259.9,0,0,-0.9984,0,0
Thu Jun 15 2023,NDXP230615C17700000,0,0,0,1.2,0,0.3112,0.0017,0,0,17700.00,NDXP230615P17700000,0,0,3304.1,3359.6,0,0,-0.9985,0,0
Thu Jun 15 2023,NDXP230615C17800000,0,0,0,1.2,0,0.3175,0.0016,0,0,17800.00,NDXP230615P17800000,0,0,3403.9,3459.4,0,0,-0.9986,0,0
Thu Jun 15 2023,NDXP230615C17900000,0,0,0,1.2,0,0.3249,0.0015,0,0,17900.00,NDXP230615P17900000,0,0,3502.8,3559.1,0,0,-0.9987,0,0
Thu Jun 15 2023,NDXP230615C18000000,0,0,0,1.15,0,0.3322,0.0014,0,0,18000.00,NDXP230615P18000000,0,0,3603.4,3658.8,0,0,-0.9988,0,0
Thu Jun 15 2023,NDXP230615C18100000,0,0,0,1.1,0,0.3385,0.0013,0,0,18100.00,NDXP230615P18100000,0,0,3702.3,3758.6,0,0,-0.9989,0,0
Thu Jun 15 2023,NDXP230615C18200000,0,0,0,1.05,0,0.3457,0.0012,0,0,18200.00,NDXP230615P18200000,0,0,3802.7,3858.3,0,0,-0.999,0,0
Thu Jun 15 2023,NDXP230615C18300000,0,0,0,1.05,0,0.3515,0.0011,0,0,18300.00,NDXP230615P18300000,0,0,3901.8,3958.1,0,0,-0.9991,0,0
Thu Jun 15 2023,NDXP230615C18400000,0,0,0,1.05,0,0.3586,0.001,0,0,18400.00,NDXP230615P18400000,0,0,4002.3,4057.8,0,0,-0.9992,0,0
Thu Jun 15 2023,NDXP230615C18500000,0,0,0,1.05,0,0.3656,0.001,0,0,18500.00,NDXP230615P18500000,0,0,4101.2,4157.6,0,0,-0.9993,0,0
