
Standard & Poors 500 Index,Last: 4090.3799,Change:  -10.2201
Date: 5 April 2023, 19:41 UTC−4,Bid: 4061.71,Ask: 4107.79,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Jun 30 2023,SPXW230630C03690000,396.75,0,0,0,0,0.2382,0.8434,0.0005,4,3690.00,SPXW230630P03690000,36.02,0,0,0,0,0.2392,-0.1573,0.0005,53
Fri Jun 30 2023,SPXW230630C03695000,491.22,0,0,0,0,0.2376,0.8412,0.0005,2,3695.00,SPXW230630P03695000,36.9,0,0,0,0,0.2382,-0.1595,0.0005,48
Fri Jun 30 2023,SPXW230630C03700000,461.38,-1.12,0,0,1,0.2375,0.8389,0.0005,165,3700.00,SPXW230630P03700000,41.52,-0.48,0,0,36,0.2378,-0.1618,0.0005,6996
Fri Jun 30 2023,SPXW230630C03705000,447.39,0,0,0,0,0.2365,0.8366,0.0005,3,3705.00,SPXW230630P03705000,39.7,0,0,0,0,0.2369,-0.1641,0.0005,54
Fri Jun 30 2023,SPXW230630C03710000,460.7,0,0,0,0,0.236,0.8343,0.0005,5,3710.00,SPXW230630P03710000,66.8,0,0,0,0,0.2368,-0.1664,0.0005,72
Fri Jun 30 2023,SPXW230630C03715000,372.04,0,0,0,0,0.2351,0.8319,0.0005,2,3715.00,SPXW230630P03715000,56.22,0,0,0,0,0.2362,-0.1688,0.0005,71
Fri Jun 30 2023,SPXW230630C03720000,449.69,0,0,0,0,0.2347,0.8295,0.0006,11,3720.00,SPXW230630P03720000,40.52,0,0,0,0,0.2355,-0.1712,0.0006,66
Fri Jun 30 2023,SPXW230630C03725000,325.68,0,0,0,0,0.2341,0.8271,0.0006,18,3725.00,SPXW230630P03725000,47.37,2.12,0,0,967,0.235,-0.1736,0.0006,537
Fri Jun 30 2023,SPXW230630C03730000,470.4,0,0,0,0,0.2333,0.8246,0.0006,5,3730.00,SPXW230630P03730000,46.48,0.58,0,0,42,0.2341,-0.1761,0.0006,61
Fri Jun 30 2023,SPXW230630C03735000,355.81,0,0,0,0,0.2329,0.8222,0.0006,2,3735.00,SPXW230630P03735000,46.7,0,0,0,0,0.2334,-0.1785,0.0006,96
Fri Jun 30 2023,SPXW230630C03740000,444.69,0,0,0,0,0.2323,0.8196,0.0006,15,3740.00,SPXW230630P03740000,50.24,2.94,0,0,5,0.2328,-0.181,0.0006,78
Fri Jun 30 2023,SPXW230630C03745000,427.56,0,0,0,0,0.2317,0.8171,0.0006,10,3745.00,SPXW230630P03745000,64.58,0,0,0,0,0.2319,-0.1836,0.0006,67
Fri Jun 30 2023,SPXW230630C03750000,446.66,0,0,0,0,0.2311,0.8145,0.0006,429,3750.00,SPXW230630P03750000,51.3,2.55,0,0,57,0.2316,-0.1862,0.0006,5717
Fri Jun 30 2023,SPXW230630C03755000,431.92,0,0,0,0,0.2301,0.8119,0.0006,22,3755.00,SPXW230630P03755000,48.65,0,0,0,0,0.2307,-0.1888,0.0006,46
Fri Jun 30 2023,SPXW230630C03760000,415.72,4.27,0,0,2,0.2294,0.8093,0.0006,103,3760.00,SPXW230630P03760000,77.5,0,0,0,0,0.23,-0.1914,0.0006,31
Fri Jun 30 2023,SPXW230630C03765000,420.76,0,0,0,0,0.2289,0.8066,0.0006,7,3765.00,SPXW230630P03765000,51.1,0,0,0,0,0.2297,-0.1941,0.0006,49
Fri Jun 30 2023,SPXW230630C03770000,430.75,0,0,0,0,0.2283,0.8039,0.0006,38,3770.00,SPXW230630P03770000,51.1,-0.55,0,0,250,0.2287,-0.1968,0.0006,42
Fri Jun 30 2023,SPXW230630C03775000,362.59,0,0,0,0,0.2278,0.8012,0.0006,399,3775.00,SPXW230630P03775000,51.86,-0.59,0,0,283,0.2281,-0.1995,0.0006,1429
Fri Jun 30 2023,SPXW230630C03780000,392.22,0,0,0,0,0.2269,0.7984,0.0006,72,3780.00,SPXW230630P03780000,51.66,0,0,0,0,0.2275,-0.2022,0.0006,161
Fri Jun 30 2023,SPXW230630C03785000,410.04,0,0,0,0,0.2263,0.7957,0.0006,5,3785.00,SPXW230630P03785000,55.3,1.3,0,0,1,0.2268,-0.205,0.0006,57
Fri Jun 30 2023,SPXW230630C03790000,418.74,0,0,0,0,0.2258,0.7928,0.0006,14,3790.00,SPXW230630P03790000,52.4,0,0,0,0,0.2264,-0.2078,0.0006,362
Fri Jun 30 2023,SPXW230630C03795000,323.68,0,0,0,0,0.2251,0.79,0.0006,27,3795.00,SPXW230630P03795000,55,-0.6,0,0,251,0.2257,-0.2107,0.0006,30
Fri Jun 30 2023,SPXW230630C03800000,361.77,0,0,0,0,0.2248,0.7871,0.0006,4118,3800.00,SPXW230630P03800000,55.8,-0.65,0,0,212,0.2251,-0.2136,0.0006,7253
Fri Jun 30 2023,SPXW230630C03805000,316.13,0,0,0,0,0.2237,0.7842,0.0007,24,3805.00,SPXW230630P03805000,66.17,0,0,0,0,0.2246,-0.2165,0.0007,125
Fri Jun 30 2023,SPXW230630C03810000,399.75,0,0,0,0,0.2232,0.7812,0.0007,6,3810.00,SPXW230630P03810000,60.55,0,0,0,0,0.2236,-0.2195,0.0007,406
Fri Jun 30 2023,SPXW230630C03815000,307.42,0,0,0,0,0.2226,0.7782,0.0007,56,3815.00,SPXW230630P03815000,59.8,0,0,0,0,0.2233,-0.2225,0.0007,75
Fri Jun 30 2023,SPXW230630C03820000,379.99,0,0,0,0,0.2218,0.7752,0.0007,61,3820.00,SPXW230630P03820000,60.67,0.82,0,0,82,0.2225,-0.2255,0.0007,156
Fri Jun 30 2023,SPXW230630C03825000,330.57,0,0,0,0,0.2211,0.7722,0.0007,432,3825.00,SPXW230630P03825000,56.45,0,0,0,0,0.2218,-0.2285,0.0007,935
Fri Jun 30 2023,SPXW230630C03830000,362.92,0,0,0,0,0.2205,0.7691,0.0007,704,3830.00,SPXW230630P03830000,61.11,-0.44,0,0,10,0.2212,-0.2316,0.0007,279
Fri Jun 30 2023,SPXW230630C03835000,267.81,0,0,0,0,0.2197,0.7659,0.0007,68,3835.00,SPXW230630P03835000,61.55,-0.9,0,0,2,0.2205,-0.2348,0.0007,281
Fri Jun 30 2023,SPXW230630C03840000,376.26,0,0,0,0,0.2191,0.7628,0.0007,58,3840.00,SPXW230630P03840000,61.59,0,0,0,0,0.2198,-0.2379,0.0007,106
Fri Jun 30 2023,SPXW230630C03845000,351.21,0,0,0,0,0.2184,0.7596,0.0007,29,3845.00,SPXW230630P03845000,62.72,-1.53,0,0,1,0.2191,-0.2411,0.0007,51
Fri Jun 30 2023,SPXW230630C03850000,354.23,0,0,0,0,0.2177,0.7563,0.0007,430,3850.00,SPXW230630P03850000,65.07,-0.08,0,0,60,0.2183,-0.2444,0.0007,4277
Fri Jun 30 2023,SPXW230630C03855000,363.89,0,0,0,0,0.2173,0.7531,0.0007,26,3855.00,SPXW230630P03855000,69.23,3.08,0,0,4,0.2177,-0.2476,0.0007,107
Fri Jun 30 2023,SPXW230630C03860000,274.89,0,0,0,0,0.2164,0.7498,0.0007,101,3860.00,SPXW230630P03860000,66.69,-0.36,0,0,170,0.2169,-0.2509,0.0007,10085
Fri Jun 30 2023,SPXW230630C03865000,346.31,0,0,0,0,0.2156,0.7464,0.0008,15,3865.00,SPXW230630P03865000,72,3.95,0,0,1,0.2164,-0.2543,0.0008,53
Fri Jun 30 2023,SPXW230630C03870000,351.24,0,0,0,0,0.2149,0.743,0.0008,29,3870.00,SPXW230630P03870000,62.7,0,0,0,0,0.2158,-0.2576,0.0008,330
Fri Jun 30 2023,SPXW230630C03875000,259.62,0,0,0,0,0.2143,0.7396,0.0008,249,3875.00,SPXW230630P03875000,69.97,-0.03,0,0,26,0.215,-0.2611,0.0008,1283
Fri Jun 30 2023,SPXW230630C03880000,281.14,0,0,0,0,0.2137,0.7362,0.0008,79,3880.00,SPXW230630P03880000,63,0,0,0,0,0.2143,-0.2645,0.0008,264
Fri Jun 30 2023,SPXW230630C03885000,311.76,1.86,0,0,2,0.2133,0.7327,0.0008,40,3885.00,SPXW230630P03885000,72.04,-0.01,0,0,38,0.2135,-0.268,0.0008,39884
Fri Jun 30 2023,SPXW230630C03890000,330.33,0,0,0,0,0.2126,0.7291,0.0008,62,3890.00,SPXW230630P03890000,72.72,-0.33,0,0,10,0.2128,-0.2716,0.0008,116
Fri Jun 30 2023,SPXW230630C03895000,322.32,0,0,0,0,0.2118,0.7256,0.0008,27,3895.00,SPXW230630P03895000,73.92,0,0,0,0,0.2122,-0.2751,0.0008,87
Fri Jun 30 2023,SPXW230630C03900000,302.86,0,0,0,0,0.2109,0.722,0.0008,1139,3900.00,SPXW230630P03900000,76.16,1.06,0,0,1526,0.2113,-0.2787,0.0008,3651
Fri Jun 30 2023,SPXW230630C03905000,263.52,0,0,0,0,0.21,0.7183,0.0008,16,3905.00,SPXW230630P03905000,74.8,0,0,0,0,0.2106,-0.2824,0.0008,184
Fri Jun 30 2023,SPXW230630C03910000,265.77,0,0,0,0,0.2093,0.7146,0.0008,55,3910.00,SPXW230630P03910000,76.8,0,0,0,0,0.2098,-0.2861,0.0008,610
Fri Jun 30 2023,SPXW230630C03915000,257.94,0,0,0,0,0.2089,0.7109,0.0008,14,3915.00,SPXW230630P03915000,73.7,0,0,0,0,0.2092,-0.2898,0.0008,39
Fri Jun 30 2023,SPXW230630C03920000,294.63,0,0,0,0,0.2078,0.7071,0.0008,42,3920.00,SPXW230630P03920000,69.1,0,0,0,0,0.2085,-0.2936,0.0008,44
Fri Jun 30 2023,SPXW230630C03925000,285.61,0,0,0,0,0.207,0.7033,0.0008,170,3925.00,SPXW230630P03925000,82.4,1.9,0,0,16,0.2076,-0.2974,0.0008,566
Fri Jun 30 2023,SPXW230630C03930000,242.2,0,0,0,0,0.2063,0.6995,0.0008,138,3930.00,SPXW230630P03930000,75.8,0,0,0,0,0.2069,-0.3012,0.0008,59
Fri Jun 30 2023,SPXW230630C03935000,245.9,0,0,0,0,0.2057,0.6956,0.0009,84,3935.00,SPXW230630P03935000,81.65,-1.1,0,0,2,0.2062,-0.3051,0.0009,190
Fri Jun 30 2023,SPXW230630C03940000,254.05,0,0,0,0,0.2048,0.6916,0.0009,43,3940.00,SPXW230630P03940000,83.4,0,0,0,0,0.2054,-0.309,0.0009,51
Fri Jun 30 2023,SPXW230630C03945000,277,0,0,0,0,0.2044,0.6877,0.0009,356,3945.00,SPXW230630P03945000,86.15,1.1,0,0,12,0.2047,-0.313,0.0009,121
Fri Jun 30 2023,SPXW230630C03950000,262.83,2.98,0,0,5,0.2036,0.6836,0.0009,1733,3950.00,SPXW230630P03950000,88.6,2.35,0,0,3,0.2037,-0.317,0.0009,3932
Fri Jun 30 2023,SPXW230630C03955000,259.03,2.93,0,0,5,0.2026,0.6796,0.0009,119,3955.00,SPXW230630P03955000,91.49,4.04,0,0,6,0.203,-0.3211,0.0009,102
Fri Jun 30 2023,SPXW230630C03960000,261.8,0,0,0,0,0.2018,0.6755,0.0009,129,3960.00,SPXW230630P03960000,88,0,0,0,0,0.2022,-0.3252,0.0009,73
Fri Jun 30 2023,SPXW230630C03965000,254.3,0,0,0,0,0.201,0.6713,0.0009,84,3965.00,SPXW230630P03965000,84.28,0,0,0,0,0.2016,-0.3294,0.0009,118
Fri Jun 30 2023,SPXW230630C03970000,263.81,0,0,0,0,0.2002,0.6671,0.0009,98,3970.00,SPXW230630P03970000,93.9,2.8,0,0,48,0.201,-0.3336,0.0009,264
Fri Jun 30 2023,SPXW230630C03975000,259.48,0,0,0,0,0.1997,0.6629,0.0009,1020,3975.00,SPXW230630P03975000,91.97,-0.38,0,0,120,0.2,-0.3378,0.0009,1990
Fri Jun 30 2023,SPXW230630C03980000,246.9,0,0,0,0,0.1988,0.6586,0.0009,95,3980.00,SPXW230630P03980000,87.44,0,0,0,0,0.1993,-0.3421,0.0009,84
Fri Jun 30 2023,SPXW230630C03985000,239.96,0,0,0,0,0.198,0.6543,0.0009,116,3985.00,SPXW230630P03985000,97.4,2.5,0,0,14,0.1985,-0.3464,0.0009,61
Fri Jun 30 2023,SPXW230630C03990000,232.52,0,0,0,0,0.1973,0.6499,0.001,392,3990.00,SPXW230630P03990000,99.3,0,0,0,0,0.1977,-0.3508,0.001,82
Fri Jun 30 2023,SPXW230630C03995000,233.9,0,0,0,0,0.1963,0.6455,0.001,57,3995.00,SPXW230630P03995000,86.43,0,0,0,0,0.1968,-0.3552,0.001,69
Fri Jun 30 2023,SPXW230630C04000000,218.65,-4.45,0,0,28,0.1955,0.641,0.001,3557,4000.00,SPXW230630P04000000,98.93,0.08,0,0,159,0.1958,-0.3597,0.001,3285
Fri Jun 30 2023,SPXW230630C04005000,194.49,0,0,0,0,0.1947,0.6365,0.001,103,4005.00,SPXW230630P04005000,99.4,-0.8,0,0,1,0.1954,-0.3642,0.001,89
Fri Jun 30 2023,SPXW230630C04010000,207.44,0,0,0,0,0.1941,0.6319,0.001,82,4010.00,SPXW230630P04010000,93.62,0,0,0,0,0.1946,-0.3688,0.001,227
Fri Jun 30 2023,SPXW230630C04015000,220.42,0,0,0,0,0.1933,0.6273,0.001,49,4015.00,SPXW230630P04015000,100.05,0,0,0,0,0.1937,-0.3734,0.001,32
Fri Jun 30 2023,SPXW230630C04020000,233.08,0,0,0,0,0.1923,0.6227,0.001,131,4020.00,SPXW230630P04020000,91.6,0,0,0,0,0.1929,-0.378,0.001,169
Fri Jun 30 2023,SPXW230630C04025000,230.13,0,0,0,0,0.1915,0.618,0.001,265,4025.00,SPXW230630P04025000,106.35,0.55,0,0,1,0.1919,-0.3827,0.001,200
Fri Jun 30 2023,SPXW230630C04030000,135.4,0,0,0,0,0.1907,0.6132,0.001,36,4030.00,SPXW230630P04030000,98.92,0,0,0,0,0.1913,-0.3875,0.001,37
Fri Jun 30 2023,SPXW230630C04035000,171.72,0,0,0,0,0.1898,0.6084,0.001,77,4035.00,SPXW230630P04035000,108.7,0,0,0,0,0.1904,-0.3923,0.001,81
Fri Jun 30 2023,SPXW230630C04040000,168.62,0,0,0,0,0.1891,0.6036,0.001,42,4040.00,SPXW230630P04040000,112.19,1.99,0,0,5,0.1897,-0.3972,0.001,156
Fri Jun 30 2023,SPXW230630C04045000,193.23,1.73,0,0,1,0.1885,0.5986,0.001,64,4045.00,SPXW230630P04045000,106.6,0,0,0,0,0.1887,-0.402,0.001,54
Fri Jun 30 2023,SPXW230630C04050000,183.68,-4.42,0,0,2,0.1875,0.5937,0.001,3550,4050.00,SPXW230630P04050000,115,1.8,0,0,6,0.1877,-0.407,0.001,3763
Fri Jun 30 2023,SPXW230630C04055000,209.59,0,0,0,0,0.1869,0.5887,0.001,63,4055.00,SPXW230630P04055000,106.95,0,0,0,0,0.1872,-0.412,0.001,69
Fri Jun 30 2023,SPXW230630C04060000,192.67,0,0,0,0,0.1861,0.5836,0.0011,41,4060.00,SPXW230630P04060000,110.26,0,0,0,0,0.1864,-0.4171,0.0011,54
Fri Jun 30 2023,SPXW230630C04065000,177.26,0,0,0,0,0.1852,0.5785,0.0011,122,4065.00,SPXW230630P04065000,117.31,-0.59,0,0,1,0.1856,-0.4222,0.0011,56
Fri Jun 30 2023,SPXW230630C04070000,174.1,0,0,0,0,0.1844,0.5734,0.0011,253,4070.00,SPXW230630P04070000,127.1,7.6,0,0,2,0.1846,-0.4273,0.0011,32
Fri Jun 30 2023,SPXW230630C04075000,192.05,0,0,0,0,0.1836,0.5682,0.0011,495,4075.00,SPXW230630P04075000,120.61,-0.59,0,0,6,0.1838,-0.4325,0.0011,305
Fri Jun 30 2023,SPXW230630C04080000,164.3,-3.8,0,0,4,0.1827,0.5629,0.0011,39,4080.00,SPXW230630P04080000,124.6,1.8,0,0,2,0.183,-0.4378,0.0011,32
Fri Jun 30 2023,SPXW230630C04085000,164.2,0,0,0,0,0.182,0.5576,0.0011,17,4085.00,SPXW230630P04085000,121.73,0,0,0,0,0.1822,-0.4431,0.0011,83
Fri Jun 30 2023,SPXW230630C04090000,167.5,0,0,0,0,0.181,0.5522,0.0011,86,4090.00,SPXW230630P04090000,129.9,3.7,0,0,3,0.1814,-0.4485,0.0011,58
Fri Jun 30 2023,SPXW230630C04095000,156,-2.4,0,0,4,0.1802,0.5468,0.0011,100,4095.00,SPXW230630P04095000,126.67,0,0,0,0,0.1806,-0.4539,0.0011,19
Fri Jun 30 2023,SPXW230630C04100000,150.9,-4.3,0,0,2114,0.1794,0.5414,0.0011,3508,4100.00,SPXW230630P04100000,131.21,1.51,0,0,2120,0.1795,-0.4593,0.0011,4054
Fri Jun 30 2023,SPXW230630C04105000,157.85,0,0,0,0,0.1786,0.5358,0.0011,406,4105.00,SPXW230630P04105000,130.17,0,0,0,0,0.179,-0.4648,0.0011,104
Fri Jun 30 2023,SPXW230630C04110000,159.2,0,0,0,0,0.1778,0.5303,0.0011,114,4110.00,SPXW230630P04110000,124.26,0,0,0,0,0.1782,-0.4704,0.0011,39
Fri Jun 30 2023,SPXW230630C04115000,156,0,0,0,0,0.177,0.5247,0.0011,49,4115.00,SPXW230630P04115000,204.89,0,0,0,0,0.1773,-0.476,0.0011,20
Fri Jun 30 2023,SPXW230630C04120000,148.6,0,0,0,0,0.1762,0.519,0.0011,251,4120.00,SPXW230630P04120000,121.15,0,0,0,0,0.1765,-0.4817,0.0011,95
Fri Jun 30 2023,SPXW230630C04125000,143.4,0,0,0,0,0.1754,0.5133,0.0012,152,4125.00,SPXW230630P04125000,143.1,4.2,0,0,150,0.1757,-0.4874,0.0012,252
Fri Jun 30 2023,SPXW230630C04130000,130.2,-6.5,0,0,50,0.1746,0.5075,0.0012,292,4130.00,SPXW230630P04130000,126.8,0,0,0,0,0.1749,-0.4932,0.0012,82
Fri Jun 30 2023,SPXW230630C04135000,137.38,0,0,0,0,0.1737,0.5017,0.0012,240,4135.00,SPXW230630P04135000,139.78,0,0,0,0,0.174,-0.499,0.0012,39
Fri Jun 30 2023,SPXW230630C04140000,144.52,0,0,0,0,0.173,0.4958,0.0012,187,4140.00,SPXW230630P04140000,144.85,0,0,0,0,0.1734,-0.5048,0.0012,75
Fri Jun 30 2023,SPXW230630C04145000,145.49,0,0,0,0,0.1722,0.4899,0.0012,1117,4145.00,SPXW230630P04145000,143.7,0,0,0,0,0.1724,-0.5108,0.0012,32
Fri Jun 30 2023,SPXW230630C04150000,120.84,-4.06,0,0,24,0.1711,0.484,0.0012,3924,4150.00,SPXW230630P04150000,150.05,1.2,0,0,1,0.1715,-0.5167,0.0012,2507
Fri Jun 30 2023,SPXW230630C04155000,127.55,0,0,0,0,0.1706,0.478,0.0012,60,4155.00,SPXW230630P04155000,139.5,0,0,0,0,0.1706,-0.5227,0.0012,31
Fri Jun 30 2023,SPXW230630C04160000,124.9,0,0,0,0,0.1699,0.4719,0.0012,129,4160.00,SPXW230630P04160000,152.26,-0.74,0,0,2,0.1699,-0.5287,0.0012,37
Fri Jun 30 2023,SPXW230630C04165000,126.6,0,0,0,0,0.169,0.4659,0.0012,1518,4165.00,SPXW230630P04165000,149,0,0,0,0,0.1691,-0.5348,0.0012,93
Fri Jun 30 2023,SPXW230630C04170000,109.1,-4.6,0,0,78,0.1682,0.4597,0.0012,509,4170.00,SPXW230630P04170000,152.1,0,0,0,0,0.1683,-0.541,0.0012,62
Fri Jun 30 2023,SPXW230630C04175000,105.4,-5.5,0,0,26,0.1675,0.4536,0.0012,1134,4175.00,SPXW230630P04175000,164.5,4.9,0,0,4,0.1675,-0.5471,0.0012,234
Fri Jun 30 2023,SPXW230630C04180000,110.5,0,0,0,0,0.1666,0.4474,0.0012,174,4180.00,SPXW230630P04180000,161.35,0,0,0,0,0.1668,-0.5533,0.0012,51
Fri Jun 30 2023,SPXW230630C04185000,108.93,0,0,0,0,0.1659,0.4411,0.0012,66,4185.00,SPXW230630P04185000,145.83,0,0,0,0,0.166,-0.5596,0.0012,65
Fri Jun 30 2023,SPXW230630C04190000,107.47,0,0,0,0,0.1652,0.4349,0.0012,87,4190.00,SPXW230630P04190000,149.9,0,0,0,0,0.1652,-0.5658,0.0012,18
Fri Jun 30 2023,SPXW230630C04195000,104.79,0,0,0,0,0.1644,0.4286,0.0012,353,4195.00,SPXW230630P04195000,216.9,0,0,0,0,0.1644,-0.5721,0.0012,54
Fri Jun 30 2023,SPXW230630C04200000,91.55,-6.25,0,0,9,0.1635,0.4222,0.0012,5664,4200.00,SPXW230630P04200000,170.4,0,0,0,0,0.1637,-0.5784,0.0012,1236
Fri Jun 30 2023,SPXW230630C04205000,91.2,-4.1,0,0,26,0.1629,0.4159,0.0012,806,4205.00,SPXW230630P04205000,183,9.4,0,0,2,0.1629,-0.5848,0.0012,4
Fri Jun 30 2023,SPXW230630C04210000,86.25,-6.55,0,0,1,0.1621,0.4095,0.0012,1572,4210.00,SPXW230630P04210000,155.8,0,0,0,0,0.1623,-0.5912,0.0012,30
Fri Jun 30 2023,SPXW230630C04215000,87,-3.4,0,0,14,0.1614,0.4031,0.0012,153,4215.00,SPXW230630P04215000,205.1,0,0,0,0,0.1612,-0.5976,0.0012,72
Fri Jun 30 2023,SPXW230630C04220000,96.56,0,0,0,0,0.1607,0.3967,0.0012,283,4220.00,SPXW230630P04220000,209.6,0,0,0,0,0.161,-0.604,0.0012,19
Fri Jun 30 2023,SPXW230630C04225000,81.75,-3.85,0,0,3,0.1599,0.3903,0.0012,1442,4225.00,SPXW230630P04225000,181.6,0,0,0,0,0.1601,-0.6104,0.0012,146
Fri Jun 30 2023,SPXW230630C04230000,97.77,0,0,0,0,0.1592,0.3839,0.0012,79,4230.00,SPXW230630P04230000,168.45,0,0,0,0,0.1595,-0.6168,0.0012,78
Fri Jun 30 2023,SPXW230630C04235000,75,-6,0,0,1,0.1585,0.3774,0.0012,36,4235.00,SPXW230630P04235000,188.8,0,0,0,0,0.1586,-0.6233,0.0012,19
Fri Jun 30 2023,SPXW230630C04240000,73,-5.75,0,0,49,0.1578,0.371,0.0012,51,4240.00,SPXW230630P04240000,204.7,13.1,0,0,5,0.158,-0.6297,0.0012,71
Fri Jun 30 2023,SPXW230630C04245000,43.7,0,0,0,0,0.1572,0.3645,0.0012,67,4245.00,SPXW230630P04245000,192.9,0,0,0,0,0.1571,-0.6362,0.0012,54
Fri Jun 30 2023,SPXW230630C04250000,68.85,-5.5,0,0,3,0.1563,0.3581,0.0012,4124,4250.00,SPXW230630P04250000,194.6,-2.5,0,0,3,0.1568,-0.6426,0.0012,175
Fri Jun 30 2023,SPXW230630C04255000,70.85,-1.35,0,0,6,0.1557,0.3517,0.0012,68,4255.00,SPXW230630P04255000,205.4,5.5,0,0,7,0.156,-0.649,0.0012,70
Fri Jun 30 2023,SPXW230630C04260000,80.02,0,0,0,0,0.1552,0.3452,0.0012,108,4260.00,SPXW230630P04260000,209.4,6.7,0,0,4,0.1554,-0.6554,0.0012,102
Fri Jun 30 2023,SPXW230630C04265000,69.42,0,0,0,0,0.1543,0.3388,0.0012,264,4265.00,SPXW230630P04265000,214.8,9.2,0,0,4,0.1547,-0.6619,0.0012,38
Fri Jun 30 2023,SPXW230630C04270000,60.66,-5.39,0,0,1,0.1538,0.3324,0.0012,328,4270.00,SPXW230630P04270000,197.4,0,0,0,0,0.1541,-0.6683,0.0012,73
Fri Jun 30 2023,SPXW230630C04275000,76,0,0,0,0,0.1532,0.326,0.0012,629,4275.00,SPXW230630P04275000,203.73,0,0,0,0,0.1535,-0.6746,0.0012,159
Fri Jun 30 2023,SPXW230630C04280000,65,0,0,0,0,0.1526,0.3197,0.0012,52,4280.00,SPXW230630P04280000,209,0,0,0,0,0.1529,-0.681,0.0012,14
Fri Jun 30 2023,SPXW230630C04285000,51.2,0,0,0,0,0.1519,0.3133,0.0012,110,4285.00,SPXW230630P04285000,211.2,0,0,0,0,0.152,-0.6874,0.0012,10
Fri Jun 30 2023,SPXW230630C04290000,35.2,0,0,0,0,0.1512,0.307,0.0012,201,4290.00,SPXW230630P04290000,200,0,0,0,0,0.1516,-0.6937,0.0012,4
Fri Jun 30 2023,SPXW230630C04295000,53.69,-2.91,0,0,1,0.1507,0.3007,0.0012,37,4295.00,SPXW230630P04295000,213.6,0,0,0,0,0.151,-0.7,0.0012,48
Fri Jun 30 2023,SPXW230630C04300000,50.78,-4.07,0,0,807,0.1498,0.2945,0.0012,12849,4300.00,SPXW230630P04300000,236,9.05,0,0,228,0.15,-0.7062,0.0012,560
Fri Jun 30 2023,SPXW230630C04305000,64.07,0,0,0,0,0.1494,0.2882,0.0012,126,4305.00,SPXW230630P04305000,209.6,0,0,0,0,0.1496,-0.7124,0.0012,64
Fri Jun 30 2023,SPXW230630C04310000,59.13,0,0,0,0,0.149,0.2821,0.0011,37,4310.00,SPXW230630P04310000,209,0,0,0,0,0.1493,-0.7186,0.0011,5
Fri Jun 30 2023,SPXW230630C04315000,46.13,-3.62,0,0,10,0.1481,0.2759,0.0011,49,4315.00,SPXW230630P04315000,213.2,0,0,0,0,0.1484,-0.7248,0.0011,5
Fri Jun 30 2023,SPXW230630C04320000,46.32,-1.83,0,0,71,0.1475,0.2698,0.0011,39922,4320.00,SPXW230630P04320000,244.88,4.68,0,0,1,0.1478,-0.7309,0.0011,11
Fri Jun 30 2023,SPXW230630C04325000,43.2,-3.35,0,0,2,0.1471,0.2637,0.0011,1139,4325.00,SPXW230630P04325000,344.18,0,0,0,0,0.1471,-0.737,0.0011,7
Fri Jun 30 2023,SPXW230630C04330000,43.39,-1.66,0,0,3,0.1466,0.2576,0.0011,154,4330.00,SPXW230630P04330000,233.74,0,0,0,0,0.1468,-0.7431,0.0011,5
Fri Jun 30 2023,SPXW230630C04335000,46.7,0,0,0,0,0.146,0.2516,0.0011,43,4335.00,SPXW230630P04335000,268.86,0,0,0,0,0.1466,-0.7491,0.0011,1
Fri Jun 30 2023,SPXW230630C04340000,38.75,-3.3,0,0,1,0.1456,0.2457,0.0011,109,4340.00,SPXW230630P04340000,429.11,0,0,0,0,0.1461,-0.755,0.0011,0
Fri Jun 30 2023,SPXW230630C04345000,40.7,0.05,0,0,5,0.1451,0.2398,0.0011,77,4345.00,SPXW230630P04345000,347.28,0,0,0,0,0.1456,-0.7609,0.0011,10
Fri Jun 30 2023,SPXW230630C04350000,36.88,-2.37,0,0,23,0.1445,0.2339,0.0011,511,4350.00,SPXW230630P04350000,270.1,9.35,0,0,2,0.1445,-0.7668,0.0011,56
Fri Jun 30 2023,SPXW230630C04355000,42.4,0,0,0,0,0.1442,0.2281,0.001,18,4355.00,SPXW230630P04355000,363.24,0,0,0,0,0.1446,-0.7726,0.001,4
Fri Jun 30 2023,SPXW230630C04360000,36.31,-0.34,0,0,2,0.1438,0.2224,0.001,95,4360.00,SPXW230630P04360000,246.74,0,0,0,0,0.1441,-0.7783,0.001,1
Fri Jun 30 2023,SPXW230630C04365000,35.03,-0.32,0,0,8,0.1435,0.2167,0.001,23,4365.00,SPXW230630P04365000,0,0,0,0,0,0.1436,-0.784,0.001,0
Fri Jun 30 2023,SPXW230630C04370000,34.14,-0.01,0,0,1,0.1428,0.2111,0.001,57,4370.00,SPXW230630P04370000,252.05,0,0,0,0,0.143,-0.7896,0.001,8
Fri Jun 30 2023,SPXW230630C04375000,36.6,0,0,0,0,0.1424,0.2055,0.001,1496,4375.00,SPXW230630P04375000,373.01,0,0,0,0,0.1428,-0.7952,0.001,75
Fri Jun 30 2023,SPXW230630C04380000,37.19,0,0,0,0,0.1422,0.2,0.001,70,4380.00,SPXW230630P04380000,263.54,0,0,0,0,0.1419,-0.8007,0.001,2
